437.25000  	1.10182  	11.16069  	102.58519  
437.50000  	1.10471  	11.15227  	102.76073  
437.75000  	1.10266  	11.14268  	102.86952  
438.00000  	1.10160  	11.13728  	102.82643  
438.25000  	1.10204  	11.12818  	102.98221  
438.50000  	1.10023  	11.11921  	103.00738  
438.75000  	1.10179  	11.10715  	103.04229  
439.00000  	1.09981  	11.09861  	103.09632  
439.25000  	1.10209  	11.08851  	103.09113  
439.50000  	1.10210  	11.07874  	103.19747  
439.75000  	1.10469  	11.06988  	103.20511  
440.00000  	1.10861  	11.05873  	103.29822  
440.25000  	1.11075  	11.04981  	103.39217  
440.50000  	1.11211  	11.04248  	103.74042  
440.75000  	1.11519  	11.03417  	103.67077  
441.00000  	1.11467  	11.02567  	103.75316  
441.25000  	1.11599  	11.01771  	103.83412  
441.50000  	1.11864  	11.00913  	103.89923  
441.75000  	1.12152  	11.00026  	103.98738  
442.00000  	1.12442  	10.99223  	103.97558  
442.25000  	1.12842  	10.98230  	104.08483  
442.50000  	1.13153  	10.97181  	104.29407  
442.75000  	1.13351  	10.96295  	104.04531  
443.00000  	1.13714  	10.95467  	104.49309  
443.25000  	1.13950  	10.94697  	104.40843  
443.50000  	1.14317  	10.93910  	104.40926  
443.75000  	1.14793  	10.93071  	104.62428  
444.00000  	1.15085  	10.92246  	104.72529  
444.25000  	1.15418  	10.91099  	104.62402  
444.50000  	1.15683  	10.90134  	104.48865  
444.75000  	1.15688  	10.89246  	104.75377  
445.00000  	1.15871  	10.88643  	104.49666  
445.25000  	1.16091  	10.87921  	104.89770  
445.50000  	1.16439  	10.87077  	105.16516  
445.75000  	1.16508  	10.86195  	105.30793  
446.00000  	1.16707  	10.85375  	105.06267  
446.25000  	1.16791  	10.84410  	105.41046  
446.50000  	1.16595  	10.83661  	105.45186  
446.75000  	1.16611  	10.82737  	105.25457  
447.00000  	1.17060  	10.81769  	105.22921  
447.25000  	1.16763  	10.80709  	105.47666  
447.50000  	1.16921  	10.79855  	105.48909  
447.75000  	1.16800  	10.78995  	105.38600  
448.00000  	1.16660  	10.78001  	105.45688  
448.25000  	1.16573  	10.77077  	105.27148  
448.50000  	1.16505  	10.76110  	105.45471  
448.75000  	1.16321  	10.75099  	105.53005  
449.00000  	1.16352  	10.74192  	105.61936  
449.25000  	1.16309  	10.73416  	105.74950  
449.50000  	1.16206  	10.72556  	105.76445  
449.75000  	1.16070  	10.71630  	105.94114  
450.00000  	1.15874  	10.70904  	106.27656  
450.25000  	1.15663  	10.70051  	106.01867  
450.50000  	1.15501  	10.69094  	106.25563  
450.75000  	1.15420  	10.68346  	106.50829  
451.00000  	1.15427  	10.67581  	106.44852  
451.25000  	1.15274  	10.66812  	106.39472  
451.50000  	1.15197  	10.65888  	106.08991  
451.75000  	1.14988  	10.64894  	106.04564  
452.00000  	1.14918  	10.63982  	106.39978  
452.25000  	1.14683  	10.63156  	106.35894  
452.50000  	1.14593  	10.62283  	106.34725  
452.75000  	1.14984  	10.61285  	106.37286  
453.00000  	1.14814  	10.60363  	106.49406  
453.25000  	1.14947  	10.59224  	106.50898  
453.50000  	1.15031  	10.58447  	106.71999  
453.75000  	1.14748  	10.57423  	107.14065  
454.00000  	1.14781  	10.56217  	106.89749  
454.25000  	1.14878  	10.55272  	106.79724  
454.50000  	1.14784  	10.54105  	106.96193  
454.75000  	1.15258  	10.53117  	107.01519  
455.00000  	1.15581  	10.52064  	106.94354  
455.25000  	1.15683  	10.51075  	107.14591  
455.50000  	1.15815  	10.50177  	107.03600  
455.75000  	1.16031  	10.49257  	107.36036  
456.00000  	1.16243  	10.48488  	107.33087  
456.25000  	1.16486  	10.47804  	107.44330  
456.50000  	1.16687  	10.46830  	107.34047  
456.75000  	1.17220  	10.45880  	107.87107  
457.00000  	1.17188  	10.44984  	108.00232  
457.25000  	1.17454  	10.44088  	107.65168  
457.50000  	1.17506  	10.43193  	107.87380  
457.75000  	1.17634  	10.42251  	107.95395  
458.00000  	1.17789  	10.37636  	108.11022  
458.25000  	1.18457  	10.35203  	107.97898  
458.50000  	1.18479  	10.33473  	107.74977  
458.75000  	1.18685  	10.32821  	107.72913  
459.00000  	1.18984  	10.31882  	107.97954  
459.25000  	1.19034  	10.32009  	108.28318  
459.50000  	1.19324  	10.31173  	108.30697  
459.75000  	1.19440  	10.31292  	108.22875  
460.00000  	1.19501  	10.30407  	108.17174  
460.25000  	1.19449  	10.27227  	108.08121  
460.50000  	1.19492  	10.26300  	108.14782  
460.75000  	1.19781  	10.25191  	108.28950  
461.00000  	1.19752  	10.24282  	108.34548  
461.25000  	1.19776  	10.23324  	108.47993  
461.50000  	1.19759  	10.23072  	108.74408  
461.75000  	1.19363  	10.22464  	108.68646  
462.00000  	1.19197  	10.21980  	108.67417  
462.25000  	1.19211  	10.21130  	108.61154  
462.50000  	1.19307  	10.20301  	108.79394  
462.75000  	1.19165  	10.19249  	108.57852  
463.00000  	1.18707  	10.18496  	108.46752  
463.25000  	1.18320  	10.17137  	108.76993  
463.50000  	1.17813  	10.16789  	109.07440  
463.75000  	1.18048  	10.16324  	108.79154  
464.00000  	1.17779  	10.15770  	109.37709  
464.25000  	1.17678  	10.15075  	109.24938  
464.50000  	1.17557  	10.13969  	109.28012  
464.75000  	1.17402  	10.14158  	109.35608  
465.00000  	1.17259  	10.12996  	109.33521  
465.25000  	1.17576  	10.12833  	109.37809  
465.50000  	1.17567  	10.11745  	109.32966  
465.75000  	1.17523  	10.10759  	109.61209  
466.00000  	1.17277  	10.09958  	109.40535  
466.25000  	1.17240  	10.07598  	109.55954  
466.50000  	1.17287  	10.07563  	109.61181  
466.75000  	1.17134  	10.06310  	109.58663  
467.00000  	1.17073  	10.06883  	109.73048  
467.25000  	1.17005  	10.05827  	109.84875  
467.50000  	1.16965  	10.04321  	109.97819  
467.75000  	1.17203  	10.04454  	109.93661  
468.00000  	1.17207  	10.05283  	110.14917  
468.25000  	1.17233  	10.02374  	110.08907  
468.50000  	1.17512  	10.01389  	110.20955  
468.75000  	1.17509  	9.99000  	110.54240  
469.00000  	1.17725  	9.98378  	110.53482  
469.25000  	1.17567  	9.97812  	110.12957  
469.50000  	1.17743  	9.96951  	110.05342  
469.75000  	1.17956  	9.96355  	110.44259  
470.00000  	1.17875  	9.95931  	110.48347  
470.25000  	1.17946  	9.95143  	110.38705  
470.50000  	1.18318  	9.95886  	110.28196  
470.75000  	1.18433  	9.98489  	110.45473  
471.00000  	1.18439  	9.98545  	110.29294  
471.25000  	1.18636  	10.02128  	110.14615  
471.50000  	1.18744  	10.02873  	110.53063  
471.75000  	1.18643  	10.02746  	110.41182  
472.00000  	1.18841  	10.02229  	110.61159  
472.25000  	1.19078  	10.01179  	110.58916  
472.50000  	1.19102  	10.00613  	110.53724  
472.75000  	1.19112  	9.98944  	110.55802  
473.00000  	1.18668  	9.98191  	110.67462  
473.25000  	1.18726  	9.96954  	111.00766  
473.50000  	1.18680  	9.96161  	110.97727  
473.75000  	1.18807  	9.95199  	111.26140  
474.00000  	1.18858  	9.94004  	111.33654  
474.25000  	1.18337  	9.93517  	111.29475  
474.50000  	1.18246  	9.93054  	111.12579  
474.75000  	1.17920  	9.92336  	111.13444  
475.00000  	1.17708  	9.91235  	111.25557  
475.25000  	1.17495  	9.90301  	111.18476  
475.50000  	1.17192  	9.89344  	111.25982  
475.75000  	1.16835  	9.88587  	111.53244  
476.00000  	1.16502  	9.88270  	111.24467  
476.25000  	1.16306  	9.87278  	111.45986  
476.50000  	1.16148  	9.86182  	111.42621  
476.75000  	1.15388  	9.84956  	111.32363  
477.00000  	1.15031  	9.84237  	111.62059  
477.25000  	1.14605  	9.83330  	111.51957  
477.50000  	1.14340  	9.82819  	111.38951  
477.75000  	1.14226  	9.82273  	111.94107  
478.00000  	1.13644  	9.82418  	111.73661  
478.25000  	1.13445  	9.81592  	111.94671  
478.50000  	1.13026  	9.80906  	111.82174  
478.75000  	1.12676  	9.79911  	112.03716  
479.00000  	1.12459  	9.78713  	112.05403  
479.25000  	1.12079  	9.77051  	112.07900  
479.50000  	1.11829  	9.75828  	111.89375  
479.75000  	1.11665  	9.75879  	111.96366  
480.00000  	1.11328  	9.74563  	111.85621  
480.25000  	1.11235  	9.74636  	111.81673  
480.50000  	1.10804  	9.73733  	111.96027  
480.75000  	1.10470  	9.74043  	112.09455  
481.00000  	1.09889  	9.73063  	112.43603  
481.25000  	1.09594  	9.71434  	112.28481  
481.50000  	1.09210  	9.70627  	112.23501  
481.75000  	1.08842  	9.69761  	112.38430  
482.00000  	1.08511  	9.69798  	112.39738  
482.25000  	1.08171  	9.69505  	112.29895  
482.50000  	1.08056  	9.67481  	112.54669  
482.75000  	1.07709  	9.67239  	112.64893  
483.00000  	1.07256  	9.65850  	112.50629  
483.25000  	1.07405  	9.64533  	112.84196  
483.50000  	1.06936  	9.63871  	112.68942  
483.75000  	1.06518  	9.63473  	112.63934  
484.00000  	1.06116  	9.62596  	113.01883  
484.25000  	1.06068  	9.61451  	112.94056  
484.50000  	1.05941  	9.60589  	112.80560  
484.75000  	1.05733  	9.59567  	113.02628  
485.00000  	1.05487  	9.58877  	113.27314  
485.25000  	1.05219  	9.58324  	113.16371  
485.50000  	1.04985  	9.57613  	112.95972  
485.75000  	1.04556  	9.56746  	112.90740  
486.00000  	1.04576  	9.56003  	113.17347  
486.25000  	1.04446  	9.55309  	112.77788  
486.50000  	1.04453  	9.54608  	112.88722  
486.75000  	1.04164  	9.53259  	112.98176  
487.00000  	1.04082  	9.52412  	113.04600  
487.25000  	1.03964  	9.51438  	113.13300  
487.50000  	1.03896  	9.51089  	112.89616  
487.75000  	1.03745  	9.50268  	112.86711  
488.00000  	1.03702  	9.49918  	113.14541  
488.25000  	1.03343  	9.49409  	112.93397  
488.50000  	1.03185  	9.48662  	113.08343  
488.75000  	1.03121  	9.47661  	113.07169  
489.00000  	1.02929  	9.47200  	113.32108  
489.25000  	1.02711  	9.46312  	113.36067  
489.50000  	1.02857  	9.45670  	113.39916  
489.75000  	1.03160  	9.44708  	113.20046  
490.00000  	1.03003  	9.43016  	113.41609  
490.25000  	1.03299  	9.42748  	113.40531  
490.50000  	1.03138  	9.42685  	113.06496  
490.75000  	1.03019  	9.40946  	113.72333  
491.00000  	1.02560  	9.40720  	113.50527  
491.25000  	1.02555  	9.39619  	113.76653  
491.50000  	1.02459  	9.38665  	113.18954  
491.75000  	1.02412  	9.37853  	113.27746  
492.00000  	1.02224  	9.37710  	113.54751  
492.25000  	1.02040  	9.41019  	113.72138  
492.50000  	1.01890  	9.41127  	113.70877  
492.75000  	1.01810  	9.41011  	113.88048  
493.00000  	1.01861  	9.40376  	114.12670  
493.25000  	1.01884  	9.39545  	114.14692  
493.50000  	1.01577  	9.39060  	113.96586  
493.75000  	1.01359  	9.38558  	113.91663  
494.00000  	1.01218  	9.37960  	114.05772  
494.25000  	1.01070  	9.36594  	113.84377  
494.50000  	1.01159  	9.35109  	114.07791  
494.75000  	1.01208  	9.34327  	114.54313  
495.00000  	1.01019  	9.33743  	114.25798  
495.25000  	1.00966  	9.33583  	114.25166  
495.50000  	1.01114  	9.32307  	114.30643  
495.75000  	1.00950  	9.31527  	114.15866  
496.00000  	1.00943  	9.30736  	114.22719  
496.25000  	1.00889  	9.29827  	114.16465  
496.50000  	1.00854  	9.29293  	114.32813  
496.75000  	1.00708  	9.28618  	114.14048  
497.00000  	1.00627  	9.27630  	114.26160  
497.25000  	1.00649  	9.27350  	114.31071  
497.50000  	1.00775  	9.26776  	114.39652  
497.75000  	1.00720  	9.25878  	114.05689  
498.00000  	1.00715  	9.24816  	114.36319  
498.25000  	1.00727  	9.23803  	114.33687  
498.50000  	1.00712  	9.23138  	114.39794  
498.75000  	1.00787  	9.21861  	114.67500  
499.00000  	1.00620  	9.21306  	114.30601  
499.25000  	1.00479  	9.20490  	114.51185  
499.50000  	1.00502  	9.19784  	114.65672  
499.75000  	1.00504  	9.19948  	114.95342  
500.00000  	1.00473  	9.18741  	114.57417  
500.25000  	1.00639  	9.17819  	114.44701  
500.50000  	1.00593  	9.16766  	114.40378  
500.75000  	1.00419  	9.16241  	114.65783  
501.00000  	1.00368  	9.15647  	114.75234  
501.25000  	1.00133  	9.15147  	114.78929  
501.50000  	1.00302  	9.14220  	114.77190  
501.75000  	1.00436  	9.13632  	114.79197  
502.00000  	1.00471  	9.13586  	115.32751  
502.25000  	1.00408  	9.12667  	115.05638  
502.50000  	1.00544  	9.11520  	114.98077  
502.75000  	1.00609  	9.11799  	115.15149  
503.00000  	1.00769  	9.10996  	115.09131  
503.25000  	1.00769  	9.09561  	114.98694  
503.50000  	1.00676  	9.09399  	115.06958  
503.75000  	1.00797  	9.09126  	114.78351  
504.00000  	1.01070  	9.08805  	114.86403  
504.25000  	1.01099  	9.08299  	114.78888  
504.50000  	1.01118  	9.07165  	115.13624  
504.75000  	1.01017  	9.05813  	115.09851  
505.00000  	1.01116  	9.04973  	115.08583  
505.25000  	1.01119  	9.04081  	115.08788  
505.50000  	1.00975  	9.04071  	115.18396  
505.75000  	1.00998  	9.03517  	115.10448  
506.00000  	1.01326  	9.02997  	115.15588  
506.25000  	1.01057  	9.02725  	115.47460  
506.50000  	1.01203  	9.01627  	115.28275  
506.75000  	1.01181  	9.00546  	115.42566  
507.00000  	1.01094  	8.99835  	115.83877  
507.25000  	1.00949  	8.98874  	115.75249  
507.50000  	1.00894  	8.97638  	115.48245  
507.75000  	1.00735  	8.96826  	115.48569  
508.00000  	1.00691  	8.95749  	115.65099  
508.25000  	1.00525  	8.94798  	115.60568  
508.50000  	1.00702  	8.94034  	115.92474  
508.75000  	1.00559  	8.93384  	115.82003  
509.00000  	1.00312  	8.92116  	115.94893  
509.25000  	1.00269  	8.93302  	115.83460  
509.50000  	1.00213  	8.91417  	116.15751  
509.75000  	1.00487  	8.90068  	116.12547  
510.00000  	1.00371  	8.89723  	115.64598  
510.25000  	1.00236  	8.89032  	116.08837  
510.50000  	1.00055  	8.85141  	116.02118  
510.75000  	0.99967  	8.83433  	115.87006  
511.00000  	0.99666  	8.82358  	116.04153  
511.25000  	0.99555  	8.81495  	115.85133  
511.50000  	0.99394  	8.80501  	116.08322  
511.75000  	0.99348  	8.79710  	116.28752  
512.00000  	0.99060  	8.78162  	115.87485  
512.25000  	0.98978  	8.76868  	116.03518  
512.50000  	0.98773  	8.74987  	116.11235  
512.75000  	0.98551  	8.73496  	115.89504  
513.00000  	0.98095  	8.72407  	116.02282  
513.25000  	0.98016  	8.70985  	116.16098  
513.50000  	0.97738  	8.69776  	116.13377  
513.75000  	0.97435  	8.68968  	116.24653  
514.00000  	0.97363  	8.68497  	116.24350  
514.25000  	0.97224  	8.67834  	116.12692  
514.50000  	0.97190  	8.67185  	116.31986  
514.75000  	0.97163  	8.66304  	116.41305  
515.00000  	0.96745  	8.64977  	116.40853  
515.25000  	0.96639  	8.64159  	116.64145  
515.50000  	0.96569  	8.62892  	116.10986  
515.75000  	0.96535  	8.61285  	116.30370  
516.00000  	0.96448  	8.60001  	116.20495  
516.25000  	0.96357  	8.58827  	116.36207  
516.50000  	0.96478  	8.57844  	116.24485  
516.75000  	0.96713  	8.56898  	116.46872  
517.00000  	0.96715  	8.56223  	116.26038  
517.25000  	0.96557  	8.55140  	116.49218  
517.50000  	0.96752  	8.54334  	116.32596  
517.75000  	0.96715  	8.53999  	116.56072  
518.00000  	0.97075  	8.53165  	116.60345  
518.25000  	0.97229  	8.52571  	116.92169  
518.50000  	0.97437  	8.51509  	116.68784  
518.75000  	0.97598  	8.51017  	116.49441  
519.00000  	0.97851  	8.50837  	116.82811  
519.25000  	0.98121  	8.49852  	116.94219  
519.50000  	0.98400  	8.49833  	117.09235  
519.75000  	0.98488  	8.49235  	116.93553  
520.00000  	0.98827  	8.49402  	117.24655  
520.25000  	0.98959  	8.48409  	117.34463  
520.50000  	0.99482  	8.48105  	117.04559  
520.75000  	0.99440  	8.48076  	117.24324  
521.00000  	0.99623  	8.47108  	117.13423  
521.25000  	0.99590  	8.47387  	117.10805  
521.50000  	0.99681  	8.46220  	116.98322  
521.75000  	0.99801  	8.45948  	116.87733  
522.00000  	0.99885  	8.44975  	117.63918  
522.25000  	1.00077  	8.45284  	117.61012  
522.50000  	1.00112  	8.43950  	117.45498  
522.75000  	1.00258  	8.44227  	117.52010  
523.00000  	1.00382  	8.44221  	117.30701  
523.25000  	1.00410  	8.43159  	116.91132  
523.50000  	1.00388  	8.42081  	117.17601  
523.75000  	1.00979  	8.41944  	117.33395  
524.00000  	1.01212  	8.42484  	117.33404  
524.25000  	1.00995  	8.41670  	117.15904  
524.50000  	1.01045  	8.41506  	117.49377  
524.75000  	1.01048  	8.41561  	117.77985  
525.00000  	1.01226  	8.40165  	117.67713  
525.25000  	1.01396  	8.39993  	117.74973  
525.50000  	1.01276  	8.39036  	117.54441  
525.75000  	1.01601  	8.39836  	118.09159  
526.00000  	1.01655  	8.39485  	117.69291  
526.25000  	1.01521  	8.37438  	117.91210  
526.50000  	1.01488  	8.37835  	117.92714  
526.75000  	1.01526  	8.38344  	117.98416  
527.00000  	1.01290  	8.36981  	117.90613  
527.25000  	1.01389  	8.34638  	117.98306  
527.50000  	1.01256  	8.34261  	117.91690  
527.75000  	1.01515  	8.33440  	117.77671  
528.00000  	1.01321  	8.31088  	117.77213  
528.25000  	1.01086  	8.29783  	118.07111  
528.50000  	1.00975  	8.29878  	117.99013  
528.75000  	1.01077  	8.31518  	117.97257  
529.00000  	1.01145  	8.31693  	117.93502  
529.25000  	1.01783  	8.30191  	118.25180  
529.50000  	1.02181  	8.29504  	117.98010  
529.75000  	1.01990  	8.30242  	117.89218  
530.00000  	1.01966  	8.29416  	118.29360  
530.25000  	1.01801  	8.29897  	118.24106  
530.50000  	1.01763  	8.30618  	118.10238  
530.75000  	1.01935  	8.30825  	118.29499  
531.00000  	1.01724  	8.30593  	118.29101  
531.25000  	1.01784  	8.30305  	118.16975  
531.50000  	1.01698  	8.29804  	118.12312  
531.75000  	1.01570  	8.28762  	118.64406  
532.00000  	1.01300  	8.27970  	118.58109  
532.25000  	1.01170  	8.27035  	118.27844  
532.50000  	1.01217  	8.26401  	118.35954  
532.75000  	1.01126  	8.25825  	118.70640  
533.00000  	1.00741  	8.25198  	118.63135  
533.25000  	1.00333  	8.24392  	118.44263  
533.50000  	1.00194  	8.23769  	118.73041  
533.75000  	1.00244  	8.23194  	119.01726  
534.00000  	1.00343  	8.22543  	118.87940  
534.25000  	1.00238  	8.22146  	118.79250  
534.50000  	1.00183  	8.21653  	118.66544  
534.75000  	1.00199  	8.21357  	119.02352  
535.00000  	1.00158  	8.20673  	118.67907  
535.25000  	1.00172  	8.20126  	118.88832  
535.50000  	1.00032  	8.19681  	119.07915  
535.75000  	1.00120  	8.18970  	118.96162  
536.00000  	1.00372  	8.18482  	118.79176  
536.25000  	1.00026  	8.17864  	118.98836  
536.50000  	0.99838  	8.17618  	118.87195  
536.75000  	1.00143  	8.16903  	118.75227  
537.00000  	0.99800  	8.16484  	118.30636  
537.25000  	0.99980  	8.15361  	118.66593  
537.50000  	0.99786  	8.12482  	118.83788  
537.75000  	0.99617  	8.08993  	118.72485  
538.00000  	0.99691  	8.06061  	118.86240  
538.25000  	0.99507  	8.03729  	118.87125  
538.50000  	0.98976  	8.01901  	118.76494  
538.75000  	0.99040  	8.00465  	118.67178  
539.00000  	0.98681  	7.99170  	118.58694  
539.25000  	0.98373  	7.98021  	118.81116  
539.50000  	0.98074  	7.97003  	118.94167  
539.75000  	0.97755  	7.96238  	119.19202  
540.00000  	0.97211  	7.95415  	119.19977  
540.25000  	0.96861  	7.94772  	119.18795  
540.50000  	0.96669  	7.94137  	119.31008  
540.75000  	0.96481  	7.93412  	119.16717  
541.00000  	0.96482  	7.93128  	119.18432  
541.25000  	0.96391  	7.92877  	119.13978  
541.50000  	0.96449  	7.92717  	119.14199  
541.75000  	0.96208  	7.92711  	119.30593  
542.00000  	0.95973  	7.92370  	119.12870  
542.25000  	0.95882  	7.91620  	119.07460  
542.50000  	0.95954  	7.91161  	119.19321  
542.75000  	0.95978  	7.91024  	118.94167  
543.00000  	0.96073  	7.90051  	119.28316  
543.25000  	0.96373  	7.89245  	119.29437  
543.50000  	0.96209  	7.88446  	119.15092  
543.75000  	0.96251  	7.87619  	119.18660  
544.00000  	0.96054  	7.87528  	119.20751  
544.25000  	0.96225  	7.84312  	118.89646  
544.50000  	0.96457  	7.83779  	118.98793  
544.75000  	0.96726  	7.84823  	119.16086  
545.00000  	0.97062  	7.82331  	119.24728  
545.25000  	0.96758  	7.82931  	119.28574  
545.50000  	0.96932  	7.82518  	119.62528  
545.75000  	0.96684  	7.79858  	119.71765  
546.00000  	0.96717  	7.78193  	119.78114  
546.25000  	0.96702  	7.78568  	119.46095  
546.50000  	0.96621  	7.81140  	119.57490  
546.75000  	0.96610  	7.83035  	119.75423  
547.00000  	0.96412  	7.82560  	119.56076  
547.25000  	0.96401  	7.82046  	119.59500  
547.50000  	0.96376  	7.81847  	119.62403  
547.75000  	0.96592  	7.81744  	119.39789  
548.00000  	0.96463  	7.81358  	119.48624  
548.25000  	0.96421  	7.81348  	119.50523  
548.50000  	0.96453  	7.80668  	119.36647  
548.75000  	0.96261  	7.79838  	119.69600  
549.00000  	0.96141  	7.78837  	119.70141  
549.25000  	0.96147  	7.77178  	119.94388  
549.50000  	0.96126  	7.75657  	119.93960  
549.75000  	0.95984  	7.74159  	119.95032  
550.00000  	0.95824  	7.72488  	120.30393  
550.25000  	0.95641  	7.71274  	119.99961  
550.50000  	0.95527  	7.71117  	120.12482  
550.75000  	0.95258  	7.70829  	119.68037  
551.00000  	0.95096  	7.70824  	119.67614  
551.25000  	0.94981  	7.70125  	119.57951  
551.50000  	0.94949  	7.68450  	119.70037  
551.75000  	0.94795  	7.66807  	119.56571  
552.00000  	0.94702  	7.65758  	119.85205  
552.25000  	0.94632  	7.65928  	119.75064  
552.50000  	0.94480  	7.65611  	119.90842  
552.75000  	0.94355  	7.64674  	119.90727  
553.00000  	0.94172  	7.64558  	119.75625  
553.25000  	0.94007  	7.62895  	119.67548  
553.50000  	0.93946  	7.45487  	119.71271  
553.75000  	0.93832  	7.40246  	119.79552  
554.00000  	0.93850  	7.52872  	119.75214  
554.25000  	0.93814  	7.56080  	119.93332  
554.50000  	0.93742  	7.57226  	119.81231  
554.75000  	0.93555  	7.57190  	119.92666  
555.00000  	0.93586  	7.57070  	120.32236  
555.25000  	0.93732  	7.56882  	120.15501  
555.50000  	0.93707  	7.56592  	120.01900  
555.75000  	0.93628  	7.56259  	119.97536  
556.00000  	0.93155  	7.55729  	120.18985  
556.25000  	0.93086  	7.55056  	120.27792  
556.50000  	0.92837  	7.54410  	120.04778  
556.75000  	0.92808  	7.53830  	119.95966  
557.00000  	0.92638  	7.53061  	120.23173  
557.25000  	0.92497  	7.52475  	119.93285  
557.50000  	0.92356  	7.51944  	120.24553  
557.75000  	0.92381  	7.51782  	120.05153  
558.00000  	0.92378  	7.51349  	120.01352  
558.25000  	0.92251  	7.50896  	120.12035  
558.50000  	0.92166  	7.50204  	120.00292  
558.75000  	0.92220  	7.50218  	120.19703  
559.00000  	0.92317  	7.48642  	120.37669  
559.25000  	0.92363  	7.47549  	120.52182  
559.50000  	0.92330  	7.48243  	120.17028  
559.75000  	0.92505  	7.49066  	120.37458  
560.00000  	0.92339  	7.48250  	120.06968  
560.25000  	0.92551  	7.47883  	120.08147  
560.50000  	0.92476  	7.46273  	120.09104  
560.75000  	0.92236  	7.45667  	120.22342  
561.00000  	0.92162  	7.44485  	120.17412  
561.25000  	0.92155  	7.44400  	120.30740  
561.50000  	0.92086  	7.44036  	120.44537  
561.75000  	0.92152  	7.43354  	120.30034  
562.00000  	0.92324  	7.43524  	120.07665  
562.25000  	0.92302  	7.34691  	120.52172  
562.50000  	0.92290  	7.31761  	120.60534  
562.75000  	0.92341  	7.30220  	120.26341  
563.00000  	0.92305  	7.29384  	120.45845  
563.25000  	0.92203  	7.29685  	120.63378  
563.50000  	0.92112  	7.28720  	120.24913  
563.75000  	0.92135  	7.28803  	120.46966  
564.00000  	0.92064  	7.28464  	120.60133  
564.25000  	0.92023  	7.28402  	120.78271  
564.50000  	0.91985  	7.28172  	120.60356  
564.75000  	0.91970  	7.27757  	120.84925  
565.00000  	0.92369  	7.26506  	120.79216  
565.25000  	0.91918  	7.26491  	120.81958  
565.50000  	0.91861  	7.26459  	120.97493  
565.75000  	0.91805  	7.24974  	120.62676  
566.00000  	0.91722  	7.24764  	120.88095  
566.25000  	0.91680  	7.24092  	120.67497  
566.50000  	0.91617  	7.23617  	121.13068  
566.75000  	0.91674  	7.23958  	121.06359  
567.00000  	0.91618  	7.22988  	121.01932  
567.25000  	0.91549  	7.21545  	120.89427  
567.50000  	0.91367  	7.19950  	121.04201  
567.75000  	0.91234  	7.19180  	120.93643  
568.00000  	0.91140  	7.20024  	120.86705  
568.25000  	0.90955  	7.19021  	120.97266  
568.50000  	0.90776  	7.17438  	120.77161  
568.75000  	0.90735  	7.17162  	120.87610  
569.00000  	0.90658  	7.16908  	120.92886  
569.25000  	0.90489  	7.16606  	120.71793  
569.50000  	0.90444  	7.15822  	121.15185  
569.75000  	0.90400  	7.14457  	120.82256  
570.00000  	0.90473  	7.13720  	121.13642  
570.25000  	0.90299  	7.14258  	121.17316  
570.50000  	0.90148  	7.12847  	120.92234  
570.75000  	0.90055  	7.14050  	120.83699  
571.00000  	0.90200  	7.14798  	120.78223  
571.25000  	0.90276  	7.15258  	120.77583  
571.50000  	0.90253  	7.15070  	120.62418  
571.75000  	0.90415  	7.14208  	120.69871  
572.00000  	0.90552  	7.13794  	120.72526  
572.25000  	0.90784  	7.13356  	120.78090  
572.50000  	0.90696  	7.12720  	121.15287  
572.75000  	0.90739  	7.12106  	121.03004  
573.00000  	0.90965  	7.11715  	121.07665  
573.25000  	0.90905  	7.11321  	121.16709  
573.50000  	0.90896  	7.10525  	121.05769  
573.75000  	0.90912  	7.10035  	121.04145  
574.00000  	0.90889  	7.09329  	121.37215  
574.25000  	0.90853  	7.08699  	121.22151  
574.50000  	0.90820  	7.08164  	120.99132  
574.75000  	0.90806  	7.07516  	121.04120  
575.00000  	0.90856  	7.07471  	121.40528  
575.25000  	0.90835  	7.07491  	121.32598  
575.50000  	0.90833  	7.07050  	121.37869  
575.75000  	0.90860  	7.06402  	121.54846  
576.00000  	0.90804  	7.06439  	121.61616  
576.25000  	0.90838  	7.06628  	121.46719  
576.50000  	0.90902  	7.06163  	121.41078  
576.75000  	0.90983  	7.05441  	121.43062  
577.00000  	0.90891  	7.05211  	121.28902  
577.25000  	0.90950  	7.04571  	121.27416  
577.50000  	0.90894  	7.04545  	121.42675  
577.75000  	0.90775  	7.04453  	121.45716  
578.00000  	0.90699  	7.02678  	121.37113  
578.25000  	0.90823  	7.01163  	121.53110  
578.50000  	0.90882  	7.01057  	121.55649  
578.75000  	0.90840  	7.01014  	121.32605  
579.00000  	0.90519  	7.00913  	121.75432  
579.25000  	0.90506  	7.00513  	121.84831  
579.50000  	0.90746  	7.00522  	121.98540  
579.75000  	0.90859  	7.01397  	121.54131  
580.00000  	0.90932  	7.04731  	121.56710  
580.25000  	0.90977  	7.05638  	121.45285  
580.50000  	0.91096  	7.05257  	121.44574  
580.75000  	0.91177  	7.04540  	121.67133  
581.00000  	0.91060  	7.03762  	121.69200  
581.25000  	0.91372  	7.03360  	121.71860  
581.50000  	0.91563  	7.02866  	121.56086  
581.75000  	0.91431  	7.02172  	121.55257  
582.00000  	0.91548  	7.01504  	121.68962  
582.25000  	0.91455  	7.01079  	121.78704  
582.50000  	0.91374  	7.00790  	121.76234  
582.75000  	0.91373  	7.00205  	121.77869  
